0.0025,-0.0479,-0.9911
0.0026,-0.0488,-0.9948
0.0019,-0.0492,-0.9926
0.0013,-0.0508,-0.9931
0.0001,-0.0508,-0.9961
0.0013,-0.0522,-0.9948
0.0014,-0.048,-0.9919
0.0011,-0.0492,-0.9964
0.0019,-0.0496,-0.995
0.0034,-0.0495,-0.9934
0.003,-0.0494,-0.9938
0.004,-0.0522,-0.9931
0.0037,-0.052,-0.9926
0.0013,-0.0502,-0.9937
0.0026,-0.0505,-0.9943
0.002,-0.0495,-0.9957
0.0007,-0.0483,-0.9926
0.0013,-0.0475,-0.9944
0.0005,-0.0509,-0.9964
0.0028,-0.0504,-0.9939
-0.0003,-0.0485,-0.9952
-0.0001,-0.0508,-0.9955
0.0021,-0.0499,-0.9949
0.0019,-0.0499,-0.9916
0.0015,-0.0511,-0.9947
-0.0006,-0.0496,-0.9924
0.0013,-0.052,-0.9929
0.0012,-0.0509,-0.9957
0.001,-0.0526,-0.9931
0.0017,-0.051,-0.9929
0.0011,-0.0486,-0.996
0.0037,-0.0524,-0.9924
0.0019,-0.0511,-0.9926
0.003,-0.0491,-0.9927
0.001,-0.049,-0.9933
0.0034,-0.051,-0.9947
0.0019,-0.0508,-0.9946
0.0034,-0.0513,-0.9945
0.0005,-0.0502,-0.9942
0.0013,-0.0491,-0.9937
-0.0003,-0.0501,-0.9947
0.0053,-0.0499,-0.995
0.0038,-0.0502,-0.9931
0.0028,-0.0513,-0.9913
0.0023,-0.0499,-0.9925
0.0018,-0.048,-0.9883
0.0015,-0.0475,-0.9916
0.0028,-0.0499,-0.9867
-0.0009,-0.0491,-0.991
-0.0002,-0.0488,-0.9909
0.0001,-0.0513,-0.9921
0.0016,-0.0506,-0.9911
0.0007,-0.0494,-0.9934
0.0005,-0.0492,-0.9935
0.0018,-0.0513,-0.9954
0.0013,-0.048,-0.9934
0.0006,-0.05,-0.9964
0.002,-0.0498,-0.9938
0.0022,-0.0493,-0.9944
0.0038,-0.0497,-0.9958
0.0017,-0.0487,-0.9938
0.0026,-0.0492,-0.9937
0.0025,-0.0501,-0.9905
0.0018,-0.0498,-0.9924
0,-0.0491,-0.9931
0.0036,-0.0502,-0.9924
0.0012,-0.0494,-0.9917
0.0015,-0.0459,-0.9922
0.0009,-0.0482,-0.9927
0.0011,-0.0501,-0.9941
0.0036,-0.0509,-0.9936
0.0023,-0.049,-0.9927
0.0028,-0.049,-0.9943
0.0007,-0.0507,-0.9944
0.0019,-0.0493,-0.9925
0.0022,-0.0479,-0.9944
0.0004,-0.0483,-0.9956
0.0006,-0.0499,-0.9947
-0.0021,-0.0501,-0.9941
0.002,-0.0475,-0.9934
0.0014,-0.0508,-0.9925
0.0025,-0.0502,-0.9947
0.0015,-0.0504,-0.9947
-0.0002,-0.0527,-0.994
0.0015,-0.0507,-0.9922
0.0011,-0.0504,-0.9953
0.0026,-0.0498,-0.9945
0.0017,-0.0473,-0.9928
-0.0004,-0.0499,-0.9911
0.002,-0.051,-0.9938
0.0004,-0.0499,-0.9931
0.0001,-0.0497,-0.9948
0.0011,-0.0496,-0.9948
0.0019,-0.049,-0.9934
-0.0017,-0.0495,-0.9937
0.0015,-0.0508,-0.9948
0.0015,-0.0506,-0.9945
0.0001,-0.0499,-0.9956
0.0006,-0.0487,-0.9962
0.002,-0.0502,-0.9957
0.0014,-0.0489,-0.9935
0.0028,-0.0488,-0.9949
0.0006,-0.0494,-0.994
0.0002,-0.0475,-0.9934
0.0002,-0.0501,-0.9909
0.0039,-0.0482,-0.9941
0.0036,-0.0498,-0.9932
0.0035,-0.0505,-0.9961
0.0013,-0.0498,-0.9925
0.0007,-0.0499,-0.9953
0.0004,-0.0509,-0.9948
0.002,-0.0505,-0.9935
0.0011,-0.049,-0.9952
0.0025,-0.0493,-0.993
0.0012,-0.0488,-0.9932
0.0008,-0.0481,-0.9947
-0.0001,-0.0504,-0.9952
-0.0006,-0.0499,-0.9934
0.0001,-0.0512,-0.995
0.0027,-0.0468,-0.9931
-0.0008,-0.05,-0.9932
0.0003,-0.0473,-0.9938
0.0021,-0.049,-0.9944
-0.0004,-0.0486,-0.9922
0.0005,-0.0505,-0.9905
-0.002,-0.0484,-0.9939
0.0014,-0.0493,-0.9933
0.001,-0.0495,-0.9946
0.0016,-0.0494,-0.9921
-0.0004,-0.0485,-0.9941
0.0023,-0.0482,-0.9954
0.0008,-0.0518,-0.9955
0.0014,-0.0522,-0.9926
0.0016,-0.0486,-0.994
0.0009,-0.0495,-0.9931
0.001,-0.0512,-0.9925
-0.0007,-0.047,-0.9914
0.0028,-0.0502,-0.9925
0.0008,-0.0492,-0.9923
-0.0007,-0.0492,-0.9923
0.0012,-0.0477,-0.9892
0.0029,-0.0509,-0.9954
0.0038,-0.0489,-0.9925
0.0015,-0.0509,-0.9927
0.0051,-0.0503,-0.9939
0.0011,-0.0483,-0.9939
-0,-0.0513,-0.9935
0.0007,-0.0494,-0.9926
0.0019,-0.0501,-0.9943
-0.0009,-0.0491,-0.9914
0.0036,-0.051,-0.9936
0.0037,-0.0501,-0.9928
0.001,-0.048,-0.9952
0.0018,-0.0493,-0.9936
0.0033,-0.053,-0.996
0.003,-0.0514,-0.9959
0.0024,-0.0496,-0.9939
0.0019,-0.0497,-0.9943
0.0041,-0.0486,-0.9927
0.0021,-0.0494,-0.9952
0.0045,-0.05,-0.9928
0.0033,-0.0475,-0.9932
0.0033,-0.0462,-0.9915
0.0036,-0.0504,-0.9921
0.002,-0.048,-0.9938
0.002,-0.0493,-0.9908
0.0014,-0.0512,-0.9927
0.0009,-0.0488,-0.9944
0.0032,-0.049,-0.9933
0.0043,-0.0483,-0.9933
0.0027,-0.0507,-0.9951
0.0045,-0.0497,-0.9916
0.0029,-0.049,-0.9961
0.0021,-0.0505,-0.9927
0.0037,-0.051,-0.9949
0.0026,-0.051,-0.9928
0.0023,-0.0504,-0.9931
0.0038,-0.0487,-0.9929
0.003,-0.0496,-0.9919
0.0044,-0.0521,-0.9937
0.0045,-0.0501,-0.9928
0.0038,-0.0491,-0.9912
0.0055,-0.0509,-0.9933
0.0033,-0.0514,-0.9912
0.0039,-0.0483,-0.9918
0.0042,-0.0507,-0.9922
0.0049,-0.0497,-0.9946
0.0044,-0.0496,-0.9948
0.0013,-0.0502,-0.9915
-0.0002,-0.0513,-0.9939
0.002,-0.0495,-0.9937
0.0019,-0.0513,-0.9926
0.0009,-0.0515,-0.9941
0.0019,-0.0513,-0.992
0.0011,-0.0507,-0.9931
0.0024,-0.0519,-0.996
0.0019,-0.0497,-0.9943
0.0022,-0.0492,-0.9919
0.0028,-0.0537,-0.9925
-0,-0.0514,-0.9928
0.0027,-0.0503,-0.9907
0.003,-0.0489,-0.9918
0.0021,-0.0506,-0.9945
0.0042,-0.0486,-0.9912
0.003,-0.0511,-0.994
0.0016,-0.0475,-0.9948
0.0066,-0.0496,-0.9943
0.0036,-0.0493,-0.994
0.0014,-0.0483,-0.9949
0.0032,-0.0498,-0.994
0.0016,-0.0501,-0.9931
0.0024,-0.0485,-0.9951
0.003,-0.0514,-0.9942
0.0015,-0.0501,-0.9932
0.0017,-0.0489,-0.9946
0.0021,-0.049,-0.9938
0.002,-0.0527,-0.9947
0.0007,-0.0498,-0.9977
0.0042,-0.0489,-0.9971
0.0024,-0.0525,-0.9964
0.0011,-0.0497,-0.9959
0.0044,-0.0484,-0.9963
0.0009,-0.0512,-0.995
0.0033,-0.0492,-0.9934
0.0007,-0.0522,-0.9942
0.0022,-0.0492,-0.995
0.0011,-0.0491,-0.9925
0.0015,-0.0506,-0.9918
0.0003,-0.0502,-0.9924
0.0008,-0.0514,-0.9936
0.0021,-0.05,-0.9921
0.0037,-0.0494,-0.9925
0.0004,-0.0503,-0.9929
0.0003,-0.053,-0.9939
0.0024,-0.0514,-0.9951
0.0011,-0.0519,-0.992
0.0039,-0.0507,-0.9933
0.0015,-0.0499,-0.994
0.0028,-0.0483,-0.9923
0.0046,-0.0469,-0.9915
0.0018,-0.05,-0.992
0.004,-0.0478,-0.992
0.0028,-0.0497,-0.993
0.0011,-0.0503,-0.9943
0.0012,-0.0509,-0.9911
0.002,-0.0502,-0.9925
0.0027,-0.0502,-0.9912
0.0033,-0.052,-0.993
0.0012,-0.0482,-0.9969
-0.0002,-0.0478,-0.9932
0.0005,-0.0512,-0.9956
0.0031,-0.0506,-0.9918
0.0006,-0.0488,-0.9949
0.0021,-0.0492,-0.9957
0.0012,-0.0517,-0.9959
0.0011,-0.0473,-0.9938
0.0037,-0.048,-0.9946
0.0005,-0.0499,-0.9943
0.0012,-0.0503,-0.9959
0.0022,-0.0502,-0.9938
0.0029,-0.048,-0.9936
0.0011,-0.0507,-0.9925
-0.0001,-0.0502,-0.9939
0.0029,-0.0483,-0.9935
0.0023,-0.0471,-0.9937
-0.0005,-0.049,-0.9934
0.0005,-0.0511,-0.9945
0.0019,-0.0471,-0.9948
-0.0018,-0.0505,-0.9942
0.0013,-0.0511,-0.9945
0.0028,-0.0491,-0.993
0.0017,-0.0524,-0.996
0.0014,-0.0512,-0.9968
0.0006,-0.0482,-0.9947
0.0027,-0.0482,-0.9956
0.0039,-0.0519,-0.997
0.0031,-0.0505,-0.9945
0.0013,-0.0494,-0.992
0.0019,-0.0504,-0.9923
0.0034,-0.0496,-0.9931
-0.0002,-0.053,-0.9929
0.0011,-0.0496,-0.9933
0.0024,-0.0508,-0.994
0.0024,-0.0502,-0.9908
0.0008,-0.0493,-0.9934
0.0001,-0.0506,-0.9962
-0.0004,-0.0477,-0.9929
0.0019,-0.0482,-0.9964
0.0011,-0.0512,-0.9959
0,-0.0494,-0.9927
-0,-0.049,-0.9944
0.0025,-0.0485,-0.9956
0.0014,-0.0482,-0.9971
0.0022,-0.0496,-0.9966
0.0035,-0.0525,-0.996
0.0013,-0.0491,-0.9949
0.0028,-0.0506,-0.993
0.0003,-0.0485,-0.9928
0.0014,-0.0499,-0.9948
0.0023,-0.0495,-0.993
0.0006,-0.048,-0.9926
0.0046,-0.0473,-0.9927
0.0041,-0.0502,-0.9913
0.0017,-0.0501,-0.9934
0.0017,-0.0504,-0.9919
0.0022,-0.0501,-0.9922
0.004,-0.0497,-0.9918
0.003,-0.0485,-0.9921
0.0011,-0.0519,-0.9931
0.0023,-0.0495,-0.9935
-0.001,-0.048,-0.9945
0.0005,-0.049,-0.9955
0.0018,-0.0485,-0.9966
0.0011,-0.0487,-0.9946
0.0006,-0.0506,-0.9931
-0.0009,-0.0506,-0.992
0.0026,-0.049,-0.9922
0.0009,-0.0532,-0.9917
-0.0016,-0.0481,-0.9934
0.0007,-0.0497,-0.9933
0.0004,-0.0517,-0.994
-0.0002,-0.0519,-0.9904
0.0007,-0.0488,-0.9948
0.0029,-0.0509,-0.9916
0.001,-0.0508,-0.9953
-0.0007,-0.0509,-0.9927
0.0011,-0.0493,-0.9929
0.0021,-0.05,-0.9941
0.0011,-0.0478,-0.9918
0.002,-0.0495,-0.9944
0.0019,-0.0497,-0.9955
0.0014,-0.0495,-0.9939
0.0027,-0.0505,-0.9967
0.0013,-0.0502,-0.9953
0.0016,-0.0474,-0.9959
0.0003,-0.0503,-0.9937
-0.0007,-0.0505,-0.9966
0.0003,-0.0516,-0.992
0.0024,-0.0512,-0.9926
-0.0001,-0.0509,-0.9935
0.0025,-0.0512,-0.9941
0.0036,-0.051,-0.9962
0.0036,-0.049,-0.9949
-0,-0.0514,-0.9943
0.0027,-0.0507,-0.9952
0.0001,-0.0514,-0.994
0.0036,-0.0528,-0.9948
0.0046,-0.0506,-0.9937
0.0019,-0.0501,-0.9943
0.0019,-0.0508,-0.9946
0.0011,-0.0502,-0.9922
0.0012,-0.0481,-0.9938
0.0017,-0.0508,-0.9926
0.0042,-0.0481,-0.9953
0.0021,-0.0468,-0.9914
0.0012,-0.0495,-0.9933
0.0019,-0.0511,-0.9935
0.0036,-0.0504,-0.994
0.003,-0.05,-0.9949
0.0015,-0.0492,-0.9947
0.0028,-0.0501,-0.9924
0.0043,-0.0484,-0.9958
0.0044,-0.0513,-0.994
0.0022,-0.0502,-0.995
0.0009,-0.0503,-0.9942
0.0042,-0.0502,-0.9959
0.0023,-0.049,-0.9945
0.0002,-0.0492,-0.9924
0.0011,-0.0489,-0.9947
0.0012,-0.0479,-0.9917
0.0003,-0.0505,-0.992
-0.0004,-0.049,-0.9928
0.0001,-0.0493,-0.994
0.0011,-0.0509,-0.9933
0.0033,-0.05,-0.9922
0.0009,-0.0497,-0.9944
0.0013,-0.0514,-0.9942
0.0005,-0.0521,-0.9937
0.0007,-0.0497,-0.9944
0.003,-0.0511,-0.9928
0.0036,-0.0526,-0.9927
0.0028,-0.0515,-0.9929
0.0034,-0.0524,-0.9914
0.0027,-0.0505,-0.995
0.0018,-0.0514,-0.9918
0.0009,-0.0513,-0.9941
-0.0018,-0.0499,-0.9931
0.0023,-0.0512,-0.9914
-0.0006,-0.0497,-0.9934
0.0015,-0.0517,-0.9929
-0.0005,-0.0504,-0.9954
0.0013,-0.0512,-0.994
0.0015,-0.052,-0.9929
0.0024,-0.0487,-0.994
0.0029,-0.0484,-0.9906
0.002,-0.0476,-0.9942
0.0008,-0.0491,-0.9937
0.0012,-0.0471,-0.9924
0.0013,-0.0511,-0.9953
0.0021,-0.0516,-0.9954
0.0012,-0.0517,-0.9965
0.0018,-0.05,-0.9917
0.0032,-0.0488,-0.9932
0.0019,-0.0475,-0.9953
0.0016,-0.0511,-0.9925
0.0009,-0.0487,-0.9924
0.0004,-0.0509,-0.9923
0.0039,-0.0496,-0.9955
0.0003,-0.0513,-0.9918
0.0009,-0.0515,-0.9952
0.0019,-0.0518,-0.9955
0.0031,-0.0514,-0.9953
0.0022,-0.0489,-0.9929
0.0008,-0.0504,-0.9928
0.0015,-0.0483,-0.9927
0.0015,-0.0501,-0.9933
0.0019,-0.0505,-0.995
0.0056,-0.0492,-0.9949
-0,-0.0493,-0.9932
0.0016,-0.0485,-0.9952
0.0027,-0.0479,-0.992
0.0013,-0.0498,-0.996
0.0023,-0.0508,-0.9946
0.0016,-0.0501,-0.998
0.0005,-0.0494,-0.9942
0.0015,-0.0495,-0.9942
-0,-0.0517,-0.9961
0.0021,-0.0496,-0.9937
0.0026,-0.0507,-0.9916
0.0014,-0.0503,-0.9938
0.0018,-0.0517,-0.9945
0.0054,-0.0525,-0.9916
0.0016,-0.0501,-0.9945
0.0032,-0.0509,-0.9941
0.0009,-0.0514,-0.9928
0.0007,-0.0489,-0.9959
0.0022,-0.051,-0.9947
-0.0014,-0.0493,-0.9952
0.0011,-0.0485,-0.9924
-0.0006,-0.0496,-0.9946
-0.0016,-0.0481,-0.995
0.0014,-0.0514,-0.9944
0.0005,-0.0512,-0.9931
0.0006,-0.0514,-0.9939
0.0022,-0.0524,-0.9957
-0.0007,-0.0504,-0.9944
0.0022,-0.0485,-0.9952
0.0024,-0.0528,-0.9965
-0.0008,-0.0517,-0.9914
0.0017,-0.0486,-0.991
0.0003,-0.0522,-0.9899
0.0014,-0.05,-0.9938
0.0037,-0.0509,-0.9921
0.0041,-0.0483,-0.9922
0.0023,-0.0494,-0.9941
0.0012,-0.0499,-0.9927
0.0021,-0.0527,-0.9935
0.0004,-0.0486,-0.9932
0.0008,-0.0502,-0.9918
0.0008,-0.05,-0.9916
0.001,-0.0503,-0.9921
0.0009,-0.0487,-0.9946
0.0012,-0.0494,-0.9931
0.0038,-0.0512,-0.9938
0.0025,-0.0494,-0.9923
0.0025,-0.0472,-0.9907
0.004,-0.0488,-0.9916
0.0043,-0.0488,-0.9923
0.0018,-0.0477,-0.9943
0.0009,-0.0511,-0.993
0.0008,-0.0503,-0.993
0.0033,-0.0513,-0.9935
-0.0007,-0.0506,-0.9954
0.0016,-0.0487,-0.9924
0.004,-0.0506,-0.9948
0.0022,-0.054,-0.9933
0.0023,-0.0503,-0.9934
0.002,-0.0504,-0.9929
0.002,-0.0503,-0.9945
0.0005,-0.0484,-0.994
0.0018,-0.0502,-0.9957
0.0029,-0.0499,-0.9933
0.0023,-0.0523,-0.993
0.0008,-0.0511,-0.9938
0.0021,-0.0499,-0.9946
0.0026,-0.0506,-0.9961
0.003,-0.0509,-0.9946
0.0016,-0.0509,-0.9939
0.0037,-0.0517,-0.9975
0.0005,-0.0507,-0.9937
0.0026,-0.0518,-0.993
0.0006,-0.0511,-0.9944
0.0017,-0.0524,-0.9963
0.0004,-0.0506,-0.9944
0.0021,-0.0502,-0.9935
0.0005,-0.0489,-0.9935
0.001,-0.0512,-0.9939
0.0003,-0.049,-0.9918
0.0022,-0.0486,-0.9929
0.0008,-0.051,-0.9922
0.0028,-0.0493,-0.9929
0.0026,-0.0479,-0.9922
0.003,-0.0491,-0.9927
0.0029,-0.0501,-0.9918
0.0003,-0.0504,-0.9946
0.0011,-0.05,-0.994
0.0022,-0.0494,-0.9939
-0.0015,-0.05,-0.9929
0.0001,-0.05,-0.9905
-0.0011,-0.0537,-0.9964
0.0023,-0.0513,-0.9933
0.0024,-0.0516,-0.9948
0.004,-0.0488,-0.9957
-0,-0.0501,-0.9912
-0.0002,-0.0504,-0.9928
0.0019,-0.0511,-0.9929
0.0007,-0.0508,-0.9925
0.0038,-0.0494,-0.994
-0.0003,-0.0493,-0.9956
0.0008,-0.0474,-0.9958
0.0017,-0.0498,-0.9944
0.0028,-0.0489,-0.9948
0.0025,-0.0489,-0.9946
0.0026,-0.0492,-0.9941
0.002,-0.0505,-0.9943
0.0011,-0.0494,-0.9941
0.0006,-0.05,-0.9926
0.0008,-0.0511,-0.9948
0.0038,-0.0517,-0.9945
0.0022,-0.0493,-0.9968
0.0014,-0.0493,-0.9924
-0.0001,-0.0496,-0.9928
0.0008,-0.0467,-0.9934
0.0011,-0.0483,-0.9948
0.0005,-0.051,-0.9912
0.0018,-0.0513,-0.9939
0.0029,-0.05,-0.992
0.0019,-0.0501,-0.9928
0.0006,-0.0521,-0.9923
0.0021,-0.049,-0.9935
0.002,-0.0509,-0.9941
0.0004,-0.0502,-0.9938
-0.0008,-0.0494,-0.994
0.0005,-0.051,-0.9949
0.0031,-0.0486,-0.9959
0.0019,-0.0504,-0.9917
0.0004,-0.0486,-0.9927
0.0012,-0.0504,-0.9912
0.0012,-0.0495,-0.9952
0,-0.0495,-0.994
0.0019,-0.0501,-0.9947
0.0022,-0.0514,-0.9942
0.002,-0.0503,-0.9934
0.0009,-0.0506,-0.9941
0.0027,-0.0528,-0.9956
0.0027,-0.0499,-0.9949
0.0029,-0.0497,-0.9917
0.0031,-0.0504,-0.9944
0.0031,-0.0481,-0.9913
0.0029,-0.0511,-0.9941
0.0023,-0.0489,-0.993
0.0015,-0.0504,-0.9927
0.0001,-0.0525,-0.994
0.0029,-0.0517,-0.9967
0.0023,-0.0501,-0.9912
0.002,-0.0506,-0.9917
0.0009,-0.0498,-0.9939
0.0035,-0.0517,-0.9931
0.0015,-0.0522,-0.9924
0.0017,-0.0507,-0.9919
0.0014,-0.0498,-0.993
0.0042,-0.0491,-0.9925
0.003,-0.051,-0.9953
-0.0001,-0.0498,-0.9941
0.0011,-0.0501,-0.9932
0.0022,-0.0505,-0.9939
0.0008,-0.0498,-0.9954
0.0037,-0.0501,-0.9936
0.0032,-0.051,-0.9926
0.0012,-0.0513,-0.9938
0.0006,-0.0492,-0.9939
-0.0018,-0.0497,-0.9929
0.0005,-0.0504,-0.992
0.0006,-0.0484,-0.9954
0.0017,-0.0497,-0.994
0.0007,-0.049,-0.9934
0.0013,-0.0494,-0.9916
0.0008,-0.0502,-0.9946
0.0016,-0.0509,-0.9931
-0.0009,-0.0494,-0.9941
0.0029,-0.0503,-0.9937
0.0023,-0.052,-0.992
0.0025,-0.0501,-0.9932
0.0037,-0.0494,-0.9907
0.0058,-0.0517,-0.9922
0.0025,-0.0501,-0.9921
0.0013,-0.0492,-0.9938
0.0023,-0.0493,-0.9945
0.0029,-0.0503,-0.9938
0.0022,-0.0497,-0.9942
0.0036,-0.0492,-0.9947
0.0007,-0.0483,-0.9916
0.0022,-0.0531,-0.9932
0.0016,-0.0499,-0.9956
0.0023,-0.049,-0.9934
0.0027,-0.0479,-0.9941
0.0015,-0.0473,-0.9957
0.0014,-0.0477,-0.9941
0.0025,-0.049,-0.9931
0.0012,-0.0473,-0.9925
0.0016,-0.0505,-0.9916
0.0009,-0.0505,-0.9938
0.0013,-0.05,-0.9937
0.002,-0.0482,-0.994
0.0021,-0.0487,-0.9949
0.0048,-0.0501,-0.9921
0.0008,-0.0477,-0.9929
0.0014,-0.0513,-0.9946
0.0002,-0.0488,-0.9929
0.0008,-0.0501,-0.9942
0.0035,-0.0489,-0.9926
0.0023,-0.0506,-0.9911
0.0038,-0.0508,-0.9929
0.0023,-0.0493,-0.9933
0.0028,-0.052,-0.9923
0.0042,-0.05,-0.993
0.0021,-0.0507,-0.9933
0.0027,-0.0514,-0.992
0.0035,-0.0492,-0.9911
0.0042,-0.0515,-0.9917
0.0038,-0.0519,-0.9912
0.0036,-0.0508,-0.9925
0.0021,-0.0518,-0.9933
0.0033,-0.05,-0.9926
0.0012,-0.0504,-0.9928
0.0019,-0.0498,-0.9912
0.0014,-0.0497,-0.991
0.0021,-0.0493,-0.9922
-0.001,-0.051,-0.9928
-0.0004,-0.0473,-0.9905
0.0012,-0.0483,-0.9919
0.0024,-0.0493,-0.9904
-0.0001,-0.0509,-0.9923
0.0039,-0.0495,-0.9951
-0.0011,-0.0494,-0.9924
-0.0001,-0.0493,-0.9912
-0.002,-0.0494,-0.9923
-0.0001,-0.0496,-0.9935
0.0016,-0.0512,-0.994
0.0012,-0.0495,-0.9916
0.0024,-0.0526,-0.9908
0.0007,-0.0503,-0.9937
0.0011,-0.0487,-0.9936
0.0008,-0.049,-0.994
0.0027,-0.0511,-0.9962
0.0014,-0.0493,-0.9926
0.0018,-0.0496,-0.9929
0.0028,-0.0479,-0.9923
0.0004,-0.0487,-0.9944
0.0005,-0.0499,-0.993
0.0031,-0.049,-0.9906
0,-0.0492,-0.9936
0,-0.0507,-0.9947
0.0008,-0.049,-0.9933
0.0008,-0.0507,-0.9918
0.0029,-0.0493,-0.9934
0.0024,-0.0527,-0.9937
0.0046,-0.0487,-0.9926
0.0004,-0.0482,-0.9937
0.0003,-0.0498,-0.9913
0.0002,-0.0497,-0.9909
0.0016,-0.049,-0.9919
0.0001,-0.0497,-0.9918
0.0014,-0.0489,-0.9929
0.0002,-0.0504,-0.9936
0.0005,-0.0484,-0.9943
0.0039,-0.0493,-0.9945
-0.001,-0.0498,-0.9934
0.0005,-0.0515,-0.9944
0.0023,-0.0476,-0.9951
0.0013,-0.0505,-0.9955
0.0009,-0.0477,-0.9935
0.0021,-0.0496,-0.9932
0.0004,-0.0503,-0.9925
-0,-0.0506,-0.9929
0.0009,-0.051,-0.9938
0.0022,-0.0502,-0.9936
0.0017,-0.05,-0.991
0.0014,-0.0493,-0.9924
0.0026,-0.0513,-0.9956
0.003,-0.0481,-0.9954
0.004,-0.0481,-0.994
0.0039,-0.0509,-0.9927
0.003,-0.0495,-0.9936
0.0006,-0.0488,-0.9926
0.0022,-0.0496,-0.9937
0.0026,-0.0509,-0.9941
0.001,-0.0522,-0.9937
0.0016,-0.0489,-0.9919
-0.0001,-0.0517,-0.992
0.0008,-0.0506,-0.993
0.0006,-0.0508,-0.9931
0.0004,-0.0508,-0.9932
-0.0001,-0.0503,-0.9948
0.0002,-0.0507,-0.997
0.0008,-0.0522,-0.993
0.0026,-0.0527,-0.9947
0.001,-0.051,-0.9937
0.0029,-0.0503,-0.9921
0.0016,-0.0509,-0.9942
0.0021,-0.0491,-0.9943
0.0035,-0.0499,-0.9933
0.0017,-0.0471,-0.993
0.0015,-0.0487,-0.9931
0.0019,-0.0483,-0.9934
0.0021,-0.0491,-0.9915
0.0017,-0.0479,-0.9916
0.0037,-0.0484,-0.9939
0.0024,-0.0476,-0.993
0.0001,-0.048,-0.9961
-0.0003,-0.0503,-0.9915
0.0025,-0.0512,-0.9918
0.002,-0.0508,-0.993
0.001,-0.0518,-0.993
-0.0012,-0.0509,-0.994
-0.0003,-0.0492,-0.9937
0.0005,-0.0517,-0.9951
0.0012,-0.0499,-0.9934
-0.0002,-0.0524,-0.9916
0.0008,-0.0509,-0.9938
0.0002,-0.05,-0.9934
0.0008,-0.0529,-0.9914
-0.0002,-0.0507,-0.9918
0.0018,-0.0527,-0.9939
0.0016,-0.0504,-0.9965
-0.0019,-0.0516,-0.9928
-0.0001,-0.0502,-0.9927
0.0002,-0.0483,-0.9921
-0.0005,-0.0498,-0.9915
-0.0015,-0.0494,-0.9942
0.0009,-0.0481,-0.9914
0.0017,-0.0486,-0.9924
0,-0.0518,-0.9927
0.0022,-0.0523,-0.9916
0.0017,-0.0508,-0.9919
0.0041,-0.0507,-0.9923
0.0025,-0.051,-0.9931
0.0016,-0.051,-0.9945
0.0018,-0.0506,-0.9937
0.0013,-0.051,-0.995
0.0014,-0.0491,-0.9979
0.0025,-0.048,-0.9965
0.0038,-0.0505,-0.9945
0.0021,-0.0486,-0.9929
0.0023,-0.0503,-0.9927
0.002,-0.0505,-0.992
0.0017,-0.0499,-0.9947
0.0018,-0.0462,-0.9941
-0.0007,-0.0484,-0.9951
0.0032,-0.0481,-0.9922
0.0006,-0.0495,-0.9911
0.0003,-0.0493,-0.9936
0.0013,-0.0511,-0.991
0.0009,-0.0511,-0.9927
-0.0009,-0.0509,-0.9942
0.0002,-0.0504,-0.9929
0.0018,-0.0508,-0.9908
0.0024,-0.0504,-0.9925
0.0007,-0.0498,-0.9923
0.0037,-0.052,-0.9935
0.0025,-0.0503,-0.9924
-0,-0.0477,-0.9943
0.0026,-0.0511,-0.9927
0.0018,-0.0499,-0.9909
0.0024,-0.0479,-0.9929
0.0024,-0.0483,-0.9941
0.0029,-0.0496,-0.9924
0.0028,-0.0524,-0.9928
0.0034,-0.0524,-0.9932
0.0047,-0.0505,-0.9934
0.0023,-0.0521,-0.9912
0.0017,-0.0505,-0.9927
0.0016,-0.0471,-0.995
0.0018,-0.0503,-0.9933
0.0026,-0.0489,-0.9937
0.0017,-0.0475,-0.9941
0.0031,-0.0496,-0.992
0.0024,-0.0503,-0.9945
0.0007,-0.0508,-0.9936
0.0005,-0.0486,-0.9934
0.0011,-0.0484,-0.9936
0.0016,-0.0506,-0.9937
0.0004,-0.0461,-0.9935
-0.0014,-0.0509,-0.992
0.0021,-0.0507,-0.9928
0.0002,-0.0509,-0.9922
0.0003,-0.0495,-0.994
-0.0004,-0.0487,-0.9931
-0.0003,-0.0514,-0.9926
0.0036,-0.0495,-0.9938
0.0016,-0.0508,-0.9914
0.0016,-0.0501,-0.9896
0.003,-0.0507,-0.99
-0.0005,-0.0513,-0.9904
0.0029,-0.0537,-0.992
0.0022,-0.052,-0.9931
0.0016,-0.0491,-0.9932
-0.0004,-0.0508,-0.9948
0.0031,-0.0494,-0.9941
0.002,-0.0508,-0.9961
0.0021,-0.0497,-0.9917
0.0023,-0.0501,-0.9918
0.0024,-0.0487,-0.9937
0.0019,-0.0484,-0.9941
0.0016,-0.0496,-0.9929
0.0011,-0.0484,-0.9919
-0.0022,-0.049,-0.9943
0.0011,-0.0488,-0.9923
0.0019,-0.0517,-0.9938
0,-0.0511,-0.9952
0.0001,-0.0506,-0.9929
0.0007,-0.049,-0.9926
0.0023,-0.0502,-0.9926
0.0015,-0.0513,-0.9925
0.0022,-0.0497,-0.9908
0.0005,-0.0486,-0.9918
0.002,-0.0498,-0.993
-0.0016,-0.052,-0.9912
-0.0003,-0.0499,-0.9946
-0.0005,-0.0521,-0.9944
0.0024,-0.0516,-0.9932
-0.0021,-0.051,-0.9944
0.0006,-0.0504,-0.9951
0,-0.0497,-0.993
0.0021,-0.0518,-0.9922
